10.812,132.53,-33.706,-5.6288
10.813,132.49,-33.711,-5.6265
10.814,132.46,-33.717,-5.6243
10.815,132.42,-33.722,-5.622
10.816,132.39,-33.728,-5.6197
10.817,132.36,-33.734,-5.6175
10.818,132.32,-33.739,-5.6153
10.819,132.29,-33.745,-5.6131
10.82,132.26,-33.75,-5.6109
10.821,132.22,-33.756,-5.6087
10.822,132.19,-33.762,-5.6066
10.823,132.15,-33.767,-5.6044
10.824,132.12,-33.773,-5.6023
10.825,132.09,-33.778,-5.6002
10.826,132.05,-33.784,-5.5981
10.827,132.02,-33.79,-5.5961
10.828,131.99,-33.795,-5.594
10.829,131.95,-33.801,-5.592
10.83,131.92,-33.806,-5.59
10.831,131.88,-33.812,-5.588
10.832,131.85,-33.818,-5.5861
10.833,131.82,-33.823,-5.5841
10.834,131.78,-33.829,-5.5822
10.835,131.75,-33.834,-5.5803
10.836,131.72,-33.84,-5.5784
10.837,131.68,-33.846,-5.5766
10.838,131.65,-33.851,-5.5747
10.839,131.61,-33.857,-5.5729
10.84,131.58,-33.862,-5.5711
10.841,131.55,-33.868,-5.5694
10.842,131.51,-33.873,-5.5676
10.843,131.48,-33.879,-5.5659
10.844,131.44,-33.885,-5.5642
10.845,131.41,-33.89,-5.5625
10.846,131.38,-33.896,-5.5609
10.847,131.34,-33.901,-5.5592
10.848,131.31,-33.907,-5.5576
10.849,131.28,-33.912,-5.5561
10.85,131.24,-33.918,-5.5545
10.851,131.21,-33.923,-5.553
10.852,131.17,-33.929,-5.5516
10.853,131.14,-33.935,-5.5502
10.854,131.11,-33.94,-5.5487
10.855,131.07,-33.946,-5.5474
10.856,131.04,-33.951,-5.546
10.857,131,-33.957,-5.5447
10.858,130.97,-33.962,-5.5434
10.859,130.94,-33.968,-5.5421
10.86,130.9,-33.973,-5.5408
10.861,130.87,-33.979,-5.5396
10.862,130.83,-33.984,-5.5384
10.863,130.8,-33.99,-5.5372
10.864,130.77,-33.996,-5.536
10.865,130.73,-34.001,-5.5349
10.866,130.7,-34.007,-5.5338
10.867,130.66,-34.012,-5.5327
10.868,130.63,-34.018,-5.5316
10.869,130.6,-34.023,-5.5306
10.87,130.56,-34.029,-5.5295
10.871,130.53,-34.034,-5.5285
10.872,130.49,-34.04,-5.5275
10.873,130.46,-34.045,-5.5266
10.874,130.43,-34.051,-5.5256
10.875,130.39,-34.056,-5.5247
10.876,130.36,-34.062,-5.5238
10.877,130.32,-34.067,-5.5229
10.878,130.29,-34.073,-5.522
10.879,130.26,-34.078,-5.5212
10.88,130.22,-34.084,-5.5204
10.881,130.19,-34.089,-5.5196
10.882,130.15,-34.095,-5.5188
10.883,130.12,-34.101,-5.518
10.884,130.08,-34.106,-5.5173
10.885,130.05,-34.112,-5.5165
10.886,130.02,-34.117,-5.5158
10.887,129.98,-34.123,-5.5151
10.888,129.95,-34.128,-5.5144
10.889,129.91,-34.134,-5.5138
10.89,129.88,-34.139,-5.5131
10.891,129.85,-34.145,-5.5125
10.892,129.81,-34.15,-5.5119
10.893,129.78,-34.156,-5.5113
10.894,129.74,-34.161,-5.5107
10.895,129.71,-34.167,-5.5101
10.896,129.68,-34.172,-5.5095
10.897,129.64,-34.178,-5.509
10.898,129.61,-34.183,-5.5084
10.899,129.57,-34.189,-5.5079
10.9,129.54,-34.194,-5.5074
10.901,129.5,-34.2,-5.5064
10.902,129.47,-34.205,-5.5055
10.903,129.44,-34.211,-5.5045
10.904,129.4,-34.216,-5.5036
10.905,129.37,-34.222,-5.5026
10.906,129.33,-34.227,-5.5017
10.907,129.3,-34.233,-5.5008
10.908,129.26,-34.238,-5.4999
10.909,129.23,-34.244,-5.4991
10.91,129.2,-34.249,-5.4982
10.911,129.16,-34.255,-5.4973
10.912,129.13,-34.26,-5.4965
10.913,129.09,-34.266,-5.4957
10.914,129.06,-34.271,-5.4949
10.915,129.02,-34.277,-5.4941
10.916,128.99,-34.282,-5.4933
10.917,128.96,-34.288,-5.4925
10.918,128.92,-34.293,-5.4917
10.919,128.89,-34.299,-5.491
10.92,128.85,-34.304,-5.4902
10.921,128.82,-34.31,-5.4895
10.922,128.78,-34.315,-5.4887
10.923,128.75,-34.321,-5.488
10.924,128.72,-34.326,-5.4873
10.925,128.68,-34.332,-5.4866
10.926,128.65,-34.337,-5.4859
10.927,128.61,-34.343,-5.4852
10.928,128.58,-34.348,-5.4845
10.929,128.54,-34.354,-5.4838
10.93,128.51,-34.359,-5.4831
10.931,128.48,-34.365,-5.4825
10.932,128.44,-34.37,-5.4818
10.933,128.41,-34.376,-5.4812
10.934,128.37,-34.381,-5.4805
10.935,128.34,-34.386,-5.4799
10.936,128.3,-34.392,-5.4792
10.937,128.27,-34.397,-5.4786
10.938,128.24,-34.403,-5.4779
10.939,128.2,-34.408,-5.4773
10.94,128.17,-34.414,-5.4767
10.941,128.13,-34.419,-5.4761
10.942,128.1,-34.425,-5.4754
10.943,128.06,-34.43,-5.4748
10.944,128.03,-34.436,-5.4742
10.945,127.99,-34.441,-5.4736
10.946,127.96,-34.447,-5.473
10.947,127.93,-34.452,-5.4723
10.948,127.89,-34.458,-5.4717
10.949,127.86,-34.463,-5.4711
10.95,127.82,-34.469,-5.4705
10.951,127.79,-34.474,-5.4705
10.952,127.75,-34.48,-5.4705
10.953,127.72,-34.485,-5.4705
10.954,127.68,-34.49,-5.4704
10.955,127.65,-34.496,-5.4704
10.956,127.61,-34.501,-5.4704
10.957,127.58,-34.507,-5.4703
10.958,127.55,-34.512,-5.4702
10.959,127.51,-34.518,-5.4701
10.96,127.48,-34.523,-5.47
10.961,127.44,-34.529,-5.4699
10.962,127.41,-34.534,-5.4698
10.963,127.37,-34.54,-5.4696
10.964,127.34,-34.545,-5.4695
10.965,127.3,-34.551,-5.4693
10.966,127.27,-34.556,-5.4691
10.967,127.24,-34.562,-5.4689
10.968,127.2,-34.567,-5.4687
10.969,127.17,-34.573,-5.4684
10.97,127.13,-34.578,-5.4682
10.971,127.1,-34.583,-5.4679
10.972,127.06,-34.589,-5.4676
10.973,127.03,-34.594,-5.4673
10.974,126.99,-34.6,-5.467
10.975,126.96,-34.605,-5.4666
10.976,126.92,-34.611,-5.4663
10.977,126.89,-34.616,-5.4659
10.978,126.85,-34.622,-5.4655
10.979,126.82,-34.627,-5.4651
10.98,126.79,-34.633,-5.4647
10.981,126.75,-34.638,-5.4643
10.982,126.72,-34.644,-5.4638
10.983,126.68,-34.649,-5.4633
10.984,126.65,-34.655,-5.4628
10.985,126.61,-34.66,-5.4623
10.986,126.58,-34.665,-5.4618
10.987,126.54,-34.671,-5.4612
10.988,126.51,-34.676,-5.4607
10.989,126.47,-34.682,-5.4601
10.99,126.44,-34.687,-5.4595
10.991,126.4,-34.693,-5.4589
10.992,126.37,-34.698,-5.4582
10.993,126.33,-34.704,-5.4576
10.994,126.3,-34.709,-5.4569
10.995,126.27,-34.715,-5.4562
10.996,126.23,-34.72,-5.4555
10.997,126.2,-34.725,-5.4548
10.998,126.16,-34.731,-5.4541
10.999,126.13,-34.736,-5.4533
11,126.09,-34.742,-5.4525
11.001,126.06,-34.747,-5.4519
11.002,126.02,-34.753,-5.4512
11.003,125.99,-34.758,-5.4505
11.004,125.95,-34.764,-5.4498
11.005,125.92,-34.769,-5.4491
11.006,125.88,-34.775,-5.4484
11.007,125.85,-34.78,-5.4476
11.008,125.81,-34.785,-5.4469
11.009,125.78,-34.791,-5.4461
11.01,125.74,-34.796,-5.4453
11.011,125.71,-34.802,-5.4444
11.012,125.67,-34.807,-5.4436
11.013,125.64,-34.813,-5.4427
11.014,125.6,-34.818,-5.4419
11.015,125.57,-34.824,-5.441
11.016,125.53,-34.829,-5.4401
11.017,125.5,-34.834,-5.4391
11.018,125.47,-34.84,-5.4382
11.019,125.43,-34.845,-5.4373
11.02,125.4,-34.851,-5.4363
11.021,125.36,-34.856,-5.4353
11.022,125.33,-34.862,-5.4343
11.023,125.29,-34.867,-5.4333
11.024,125.26,-34.872,-5.4323
11.025,125.22,-34.878,-5.4313
11.026,125.19,-34.883,-5.4302
11.027,125.15,-34.889,-5.4292
11.028,125.12,-34.894,-5.4281
11.029,125.08,-34.9,-5.427
11.03,125.05,-34.905,-5.4259
11.031,125.01,-34.91,-5.4248
11.032,124.98,-34.916,-5.4237
11.033,124.94,-34.921,-5.4226
11.034,124.91,-34.927,-5.4214
11.035,124.87,-34.932,-5.4203
11.036,124.84,-34.938,-5.4191
11.037,124.8,-34.943,-5.4179
11.038,124.77,-34.948,-5.4168
11.039,124.73,-34.954,-5.4156
11.04,124.7,-34.959,-5.4144
11.041,124.66,-34.965,-5.4132
11.042,124.63,-34.97,-5.4119
11.043,124.59,-34.975,-5.4107
11.044,124.56,-34.981,-5.4095
11.045,124.52,-34.986,-5.4082
11.046,124.49,-34.992,-5.407
11.047,124.45,-34.997,-5.4057
11.048,124.42,-35.003,-5.4044
11.049,124.38,-35.008,-5.4032
11.05,124.35,-35.013,-5.4019
11.051,124.31,-35.019,-5.4002
11.052,124.28,-35.024,-5.3985
11.053,124.24,-35.03,-5.3968
11.054,124.21,-35.035,-5.3951
11.055,124.17,-35.04,-5.3934
11.056,124.14,-35.046,-5.3917
11.057,124.1,-35.051,-5.39
11.058,124.07,-35.057,-5.3882
11.059,124.03,-35.062,-5.3865
11.06,124,-35.067,-5.3847
11.061,123.96,-35.073,-5.383
11.062,123.93,-35.078,-5.3812
11.063,123.89,-35.083,-5.3794
11.064,123.86,-35.089,-5.3776
11.065,123.82,-35.094,-5.3758
11.066,123.79,-35.1,-5.374
11.067,123.75,-35.105,-5.3722
11.068,123.72,-35.11,-5.3704
11.069,123.68,-35.116,-5.3685
11.07,123.65,-35.121,-5.3666
11.071,123.61,-35.126,-5.3648
11.072,123.58,-35.132,-5.3629
11.073,123.54,-35.137,-5.361
11.074,123.51,-35.142,-5.3591
11.075,123.47,-35.148,-5.3572
11.076,123.44,-35.153,-5.3552
11.077,123.4,-35.159,-5.3533
11.078,123.37,-35.164,-5.3513
11.079,123.33,-35.169,-5.3494
11.08,123.29,-35.175,-5.3474
11.081,123.26,-35.18,-5.3454
11.082,123.22,-35.185,-5.3434
11.083,123.19,-35.191,-5.3413
11.084,123.15,-35.196,-5.3393
11.085,123.12,-35.201,-5.3373
11.086,123.08,-35.207,-5.3352
11.087,123.05,-35.212,-5.3331
11.088,123.01,-35.217,-5.331
11.089,122.98,-35.223,-5.3289
11.09,122.94,-35.228,-5.3268
11.091,122.91,-35.233,-5.3246
11.092,122.87,-35.239,-5.3225
11.093,122.84,-35.244,-5.3203
11.094,122.8,-35.249,-5.3181
11.095,122.77,-35.255,-5.3159
11.096,122.73,-35.26,-5.3137
11.097,122.7,-35.265,-5.3115
11.098,122.66,-35.271,-5.3093
11.099,122.63,-35.276,-5.307
11.1,122.59,-35.281,-5.3048
11.101,122.55,-35.286,-5.3029
11.102,122.52,-35.292,-5.3011
11.103,122.48,-35.297,-5.2992
11.104,122.45,-35.302,-5.2974
11.105,122.41,-35.308,-5.2955
11.106,122.38,-35.313,-5.2936
11.107,122.34,-35.318,-5.2917
11.108,122.31,-35.324,-5.2898
11.109,122.27,-35.329,-5.2879
11.11,122.24,-35.334,-5.286
11.111,122.2,-35.339,-5.2841
11.112,122.17,-35.345,-5.2822
11.113,122.13,-35.35,-5.2803
11.114,122.1,-35.355,-5.2783
11.115,122.06,-35.36,-5.2764
11.116,122.03,-35.366,-5.2744
11.117,121.99,-35.371,-5.2724
11.118,121.95,-35.376,-5.2705
11.119,121.92,-35.382,-5.2685
11.12,121.88,-35.387,-5.2665
11.121,121.85,-35.392,-5.2645
11.122,121.81,-35.397,-5.2625
11.123,121.78,-35.403,-5.2605
11.124,121.74,-35.408,-5.2584
11.125,121.71,-35.413,-5.2564
11.126,121.67,-35.418,-5.2544
11.127,121.64,-35.424,-5.2523
11.128,121.6,-35.429,-5.2503
11.129,121.56,-35.434,-5.2482
11.13,121.53,-35.439,-5.2462
11.131,121.49,-35.445,-5.2441
11.132,121.46,-35.45,-5.242
11.133,121.42,-35.455,-5.24
11.134,121.39,-35.46,-5.2379
11.135,121.35,-35.466,-5.2358
11.136,121.32,-35.471,-5.2337
11.137,121.28,-35.476,-5.2316
11.138,121.25,-35.481,-5.2295
11.139,121.21,-35.487,-5.2274
11.14,121.17,-35.492,-5.2253
11.141,121.14,-35.497,-5.2232
11.142,121.1,-35.502,-5.221
11.143,121.07,-35.507,-5.2189
11.144,121.03,-35.513,-5.2168
11.145,121,-35.518,-5.2147
11.146,120.96,-35.523,-5.2125
11.147,120.93,-35.528,-5.2104
11.148,120.89,-35.534,-5.2083
11.149,120.86,-35.539,-5.2061
11.15,120.82,-35.544,-5.204
11.151,120.78,-35.549,-5.2016
11.152,120.75,-35.554,-5.1991
11.153,120.71,-35.56,-5.1967
11.154,120.68,-35.565,-5.1942
11.155,120.64,-35.57,-5.1918
11.156,120.61,-35.575,-5.1894
11.157,120.57,-35.58,-5.1869
11.158,120.54,-35.585,-5.1845
11.159,120.5,-35.591,-5.182
11.16,120.46,-35.596,-5.1796
11.161,120.43,-35.601,-5.1771
11.162,120.39,-35.606,-5.1747
11.163,120.36,-35.611,-5.1723
11.164,120.32,-35.617,-5.1698
11.165,120.29,-35.622,-5.1674
11.166,120.25,-35.627,-5.1649
11.167,120.21,-35.632,-5.1625
11.168,120.18,-35.637,-5.1601
11.169,120.14,-35.642,-5.1577
11.17,120.11,-35.648,-5.1553
11.171,120.07,-35.653,-5.1528
11.172,120.04,-35.658,-5.1504
11.173,120,-35.663,-5.148
11.174,119.97,-35.668,-5.1457
11.175,119.93,-35.673,-5.1433
11.176,119.89,-35.678,-5.1409
11.177,119.86,-35.684,-5.1385
11.178,119.82,-35.689,-5.1362
11.179,119.79,-35.694,-5.1338
11.18,119.75,-35.699,-5.1315
11.181,119.72,-35.704,-5.1292
11.182,119.68,-35.709,-5.1269
11.183,119.64,-35.714,-5.1246
11.184,119.61,-35.719,-5.1223
11.185,119.57,-35.725,-5.12
11.186,119.54,-35.73,-5.1178
11.187,119.5,-35.735,-5.1155
11.188,119.47,-35.74,-5.1133
11.189,119.43,-35.745,-5.1111
11.19,119.39,-35.75,-5.1089
11.191,119.36,-35.755,-5.1067
11.192,119.32,-35.76,-5.1046
11.193,119.29,-35.765,-5.1024
11.194,119.25,-35.771,-5.1003
11.195,119.21,-35.776,-5.0982
11.196,119.18,-35.781,-5.0961
11.197,119.14,-35.786,-5.094
11.198,119.11,-35.791,-5.092
11.199,119.07,-35.796,-5.0899
11.2,119.04,-35.801,-5.0879
11.201,119,-35.806,-5.0863
11.202,118.96,-35.811,-5.0846
11.203,118.93,-35.816,-5.083
11.204,118.89,-35.821,-5.0815
11.205,118.86,-35.827,-5.0799
11.206,118.82,-35.832,-5.0784
11.207,118.79,-35.837,-5.0769
11.208,118.75,-35.842,-5.0754
11.209,118.71,-35.847,-5.0739
11.21,118.68,-35.852,-5.0725
11.211,118.64,-35.857,-5.071
11.212,118.61,-35.862,-5.0696
11.213,118.57,-35.867,-5.0683
11.214,118.53,-35.872,-5.0669
11.215,118.5,-35.877,-5.0656
11.216,118.46,-35.882,-5.0643
11.217,118.43,-35.887,-5.063
11.218,118.39,-35.892,-5.0617
11.219,118.35,-35.898,-5.0605
11.22,118.32,-35.903,-5.0592
11.221,118.28,-35.908,-5.058
11.222,118.25,-35.913,-5.0568
11.223,118.21,-35.918,-5.0557
11.224,118.18,-35.923,-5.0545
11.225,118.14,-35.928,-5.0534
11.226,118.1,-35.933,-5.0523
11.227,118.07,-35.938,-5.0513
11.228,118.03,-35.943,-5.0502
11.229,118,-35.948,-5.0492
11.23,117.96,-35.953,-5.0482
11.231,117.92,-35.958,-5.0472
11.232,117.89,-35.963,-5.0462
11.233,117.85,-35.968,-5.0452
11.234,117.82,-35.973,-5.0443
11.235,117.78,-35.978,-5.0434
11.236,117.74,-35.983,-5.0425
11.237,117.71,-35.988,-5.0416
11.238,117.67,-35.993,-5.0407
11.239,117.64,-35.999,-5.0399
11.24,117.6,-36.004,-5.0391
11.241,117.56,-36.009,-5.0383
11.242,117.53,-36.014,-5.0375
11.243,117.49,-36.019,-5.0367
11.244,117.46,-36.024,-5.0359
11.245,117.42,-36.029,-5.0352
11.246,117.38,-36.034,-5.0345
11.247,117.35,-36.039,-5.0337
11.248,117.31,-36.044,-5.033
11.249,117.28,-36.049,-5.0324
11.25,117.24,-36.054,-5.0317
11.251,117.2,-36.059,-5.0306
11.252,117.17,-36.064,-5.0295
11.253,117.13,-36.069,-5.0285
11.254,117.1,-36.074,-5.0275
11.255,117.06,-36.079,-5.0264
11.256,117.02,-36.084,-5.0254
11.257,116.99,-36.089,-5.0244
11.258,116.95,-36.094,-5.0235
11.259,116.91,-36.099,-5.0225
11.26,116.88,-36.104,-5.0215
11.261,116.84,-36.109,-5.0206
11.262,116.81,-36.114,-5.0197
11.263,116.77,-36.119,-5.0188
11.264,116.73,-36.124,-5.0179
11.265,116.7,-36.129,-5.017
11.266,116.66,-36.134,-5.0161
11.267,116.63,-36.139,-5.0153
11.268,116.59,-36.144,-5.0144
11.269,116.55,-36.149,-5.0136
11.27,116.52,-36.154,-5.0128
11.271,116.48,-36.159,-5.012
11.272,116.45,-36.164,-5.0112
11.273,116.41,-36.169,-5.0104
11.274,116.37,-36.174,-5.0096
11.275,116.34,-36.179,-5.0089
11.276,116.3,-36.184,-5.0081
11.277,116.26,-36.189,-5.0074
11.278,116.23,-36.194,-5.0066
11.279,116.19,-36.199,-5.0059
11.28,116.16,-36.204,-5.0052
11.281,116.12,-36.209,-5.0045
11.282,116.08,-36.214,-5.0038
11.283,116.05,-36.219,-5.0031
11.284,116.01,-36.224,-5.0024
11.285,115.97,-36.229,-5.0017
11.286,115.94,-36.234,-5.0011
11.287,115.9,-36.239,-5.0004
11.288,115.87,-36.244,-4.9997
11.289,115.83,-36.249,-4.9991
11.29,115.79,-36.254,-4.9984
11.291,115.76,-36.259,-4.9978
11.292,115.72,-36.264,-4.9972
11.293,115.68,-36.269,-4.9965
11.294,115.65,-36.274,-4.9959
11.295,115.61,-36.279,-4.9953
11.296,115.58,-36.284,-4.9947
11.297,115.54,-36.289,-4.994
11.298,115.5,-36.294,-4.9934
11.299,115.47,-36.299,-4.9928
11.3,115.43,-36.304,-4.9922
11.301,115.39,-36.309,-4.9917
11.302,115.36,-36.314,-4.9913
11.303,115.32,-36.319,-4.9908
11.304,115.29,-36.324,-4.9904
11.305,115.25,-36.329,-4.9899
11.306,115.21,-36.334,-4.9895
11.307,115.18,-36.339,-4.989
11.308,115.14,-36.344,-4.9886
11.309,115.1,-36.349,-4.9881
11.31,115.07,-36.354,-4.9876
11.311,115.03,-36.359,-4.9871
11.312,114.99,-36.364,-4.9867
11.313,114.96,-36.369,-4.9862
11.314,114.92,-36.374,-4.9857
11.315,114.89,-36.379,-4.9852
11.316,114.85,-36.384,-4.9847
11.317,114.81,-36.389,-4.9842
11.318,114.78,-36.394,-4.9837
11.319,114.74,-36.399,-4.9832
11.32,114.7,-36.404,-4.9827
11.321,114.67,-36.409,-4.9822
11.322,114.63,-36.414,-4.9816
11.323,114.59,-36.419,-4.9811
11.324,114.56,-36.424,-4.9806
11.325,114.52,-36.429,-4.98
11.326,114.49,-36.434,-4.9794
11.327,114.45,-36.439,-4.9789
11.328,114.41,-36.444,-4.9783
11.329,114.38,-36.449,-4.9777
11.33,114.34,-36.454,-4.9771
11.331,114.3,-36.459,-4.9765
11.332,114.27,-36.464,-4.9759
11.333,114.23,-36.469,-4.9753
11.334,114.19,-36.474,-4.9747
11.335,114.16,-36.479,-4.9741
11.336,114.12,-36.484,-4.9734
11.337,114.08,-36.489,-4.9728
11.338,114.05,-36.494,-4.9721
11.339,114.01,-36.499,-4.9714
11.34,113.97,-36.504,-4.9708
11.341,113.94,-36.509,-4.9701
11.342,113.9,-36.514,-4.9694
11.343,113.86,-36.519,-4.9687
11.344,113.83,-36.524,-4.968
11.345,113.79,-36.529,-4.9672
11.346,113.76,-36.534,-4.9665
11.347,113.72,-36.538,-4.9657
11.348,113.68,-36.543,-4.965
11.349,113.65,-36.548,-4.9642
11.35,113.61,-36.553,-4.9634
11.351,113.57,-36.558,-4.9624
11.352,113.54,-36.563,-4.9613
11.353,113.5,-36.568,-4.9602
11.354,113.46,-36.573,-4.9591
11.355,113.43,-36.578,-4.958
11.356,113.39,-36.583,-4.9569
11.357,113.35,-36.588,-4.9558
11.358,113.32,-36.593,-4.9547
11.359,113.28,-36.598,-4.9536
11.36,113.24,-36.603,-4.9525
11.361,113.21,-36.608,-4.9513
11.362,113.17,-36.613,-4.9502
11.363,113.13,-36.618,-4.949
11.364,113.1,-36.623,-4.9479
11.365,113.06,-36.628,-4.9467
11.366,113.02,-36.633,-4.9455
11.367,112.99,-36.638,-4.9444
11.368,112.95,-36.643,-4.9432
11.369,112.91,-36.647,-4.942
11.37,112.88,-36.652,-4.9408
11.371,112.84,-36.657,-4.9396
11.372,112.8,-36.662,-4.9384
11.373,112.77,-36.667,-4.9371
11.374,112.73,-36.672,-4.9359
11.375,112.69,-36.677,-4.9347
11.376,112.66,-36.682,-4.9334
11.377,112.62,-36.687,-4.9322
11.378,112.58,-36.692,-4.9309
11.379,112.55,-36.697,-4.9297
11.38,112.51,-36.702,-4.9284
11.381,112.47,-36.707,-4.9271
11.382,112.44,-36.712,-4.9259
11.383,112.4,-36.717,-4.9246
11.384,112.36,-36.721,-4.9233
11.385,112.33,-36.726,-4.922
11.386,112.29,-36.731,-4.9207
11.387,112.25,-36.736,-4.9194
11.388,112.22,-36.741,-4.9181
11.389,112.18,-36.746,-4.9167
11.39,112.14,-36.751,-4.9154
11.391,112.11,-36.756,-4.9141
11.392,112.07,-36.761,-4.9127
11.393,112.03,-36.766,-4.9114
11.394,112,-36.771,-4.91
11.395,111.96,-36.776,-4.9087
11.396,111.92,-36.78,-4.9073
11.397,111.89,-36.785,-4.9059
11.398,111.85,-36.79,-4.9046
11.399,111.81,-36.795,-4.9032
11.4,111.78,-36.8,-4.9018
11.401,111.74,-36.805,-4.9007
11.402,111.7,-36.81,-4.8996
11.403,111.66,-36.815,-4.8985
11.404,111.63,-36.82,-4.8974
11.405,111.59,-36.825,-4.8963
11.406,111.55,-36.829,-4.8952
11.407,111.52,-36.834,-4.8941
11.408,111.48,-36.839,-4.893
11.409,111.44,-36.844,-4.8918
11.41,111.41,-36.849,-4.8907
11.411,111.37,-36.854,-4.8896
11.412,111.33,-36.859,-4.8884
11.413,111.3,-36.864,-4.8872
11.414,111.26,-36.869,-4.8861
11.415,111.22,-36.873,-4.8849
11.416,111.19,-36.878,-4.8837
11.417,111.15,-36.883,-4.8825
11.418,111.11,-36.888,-4.8813
11.419,111.08,-36.893,-4.8801
11.42,111.04,-36.898,-4.8789
11.421,111,-36.903,-4.8777
11.422,110.96,-36.908,-4.8764
11.423,110.93,-36.913,-4.8752
11.424,110.89,-36.917,-4.8739
11.425,110.85,-36.922,-4.8727
11.426,110.82,-36.927,-4.8714
11.427,110.78,-36.932,-4.8702
11.428,110.74,-36.937,-4.8689
11.429,110.71,-36.942,-4.8676
11.43,110.67,-36.947,-4.8663
11.431,110.63,-36.951,-4.865
11.432,110.6,-36.956,-4.8637
11.433,110.56,-36.961,-4.8624
11.434,110.52,-36.966,-4.8611
11.435,110.48,-36.971,-4.8598
11.436,110.45,-36.976,-4.8585
11.437,110.41,-36.981,-4.8571
11.438,110.37,-36.985,-4.8558
11.439,110.34,-36.99,-4.8544
11.44,110.3,-36.995,-4.8531
11.441,110.26,-37,-4.8517
11.442,110.23,-37.005,-4.8504
11.443,110.19,-37.01,-4.849
11.444,110.15,-37.015,-4.8476
11.445,110.11,-37.019,-4.8462
11.446,110.08,-37.024,-4.8448
11.447,110.04,-37.029,-4.8434
11.448,110,-37.034,-4.842
11.449,109.97,-37.039,-4.8406
11.45,109.93,-37.044,-4.8392
11.451,109.89,-37.049,-4.8378
11.452,109.86,-37.053,-4.8364
11.453,109.82,-37.058,-4.8351
11.454,109.78,-37.063,-4.8337
11.455,109.74,-37.068,-4.8323
11.456,109.71,-37.073,-4.8309
11.457,109.67,-37.078,-4.8295
11.458,109.63,-37.082,-4.8281
11.459,109.6,-37.087,-4.8267
11.46,109.56,-37.092,-4.8253
11.461,109.52,-37.097,-4.8238
11.462,109.48,-37.102,-4.8224
11.463,109.45,-37.106,-4.821
11.464,109.41,-37.111,-4.8195
11.465,109.37,-37.116,-4.8181
11.466,109.34,-37.121,-4.8166
11.467,109.3,-37.126,-4.8151
11.468,109.26,-37.131,-4.8137
11.469,109.22,-37.135,-4.8122
11.47,109.19,-37.14,-4.8107
11.471,109.15,-37.145,-4.8092
11.472,109.11,-37.15,-4.8077
11.473,109.08,-37.155,-4.8062
11.474,109.04,-37.159,-4.8047
11.475,109,-37.164,-4.8032
11.476,108.96,-37.169,-4.8016
11.477,108.93,-37.174,-4.8001
11.478,108.89,-37.179,-4.7986
11.479,108.85,-37.183,-4.797
11.48,108.82,-37.188,-4.7955
11.481,108.78,-37.193,-4.7939
11.482,108.74,-37.198,-4.7923
11.483,108.7,-37.203,-4.7908
11.484,108.67,-37.207,-4.7892
11.485,108.63,-37.212,-4.7876
11.486,108.59,-37.217,-4.786
11.487,108.56,-37.222,-4.7844
11.488,108.52,-37.227,-4.7828
11.489,108.48,-37.231,-4.7812
11.49,108.44,-37.236,-4.7795
11.491,108.41,-37.241,-4.7779
11.492,108.37,-37.246,-4.7763
11.493,108.33,-37.25,-4.7746
11.494,108.29,-37.255,-4.773
11.495,108.26,-37.26,-4.7713
11.496,108.22,-37.265,-4.7697
11.497,108.18,-37.269,-4.768
11.498,108.15,-37.274,-4.7663
11.499,108.11,-37.279,-4.7646
11.5,108.07,-37.284,-4.763
11.501,108.03,-37.289,-4.7607
11.502,108,-37.293,-4.7584
11.503,107.96,-37.298,-4.756
11.504,107.92,-37.303,-4.7537
11.505,107.88,-37.308,-4.7513
11.506,107.85,-37.312,-4.749
11.507,107.81,-37.317,-4.7466
11.508,107.77,-37.322,-4.7442
11.509,107.74,-37.327,-4.7419
11.51,107.7,-37.331,-4.7395
11.511,107.66,-37.336,-4.7371
11.512,107.62,-37.341,-4.7347
11.513,107.59,-37.346,-4.7322
11.514,107.55,-37.35,-4.7298
11.515,107.51,-37.355,-4.7274
11.516,107.47,-37.36,-4.725
11.517,107.44,-37.364,-4.7225
11.518,107.4,-37.369,-4.7201
11.519,107.36,-37.374,-4.7176
11.52,107.32,-37.379,-4.7151
11.521,107.29,-37.383,-4.7127
11.522,107.25,-37.388,-4.7102
11.523,107.21,-37.393,-4.7077
11.524,107.17,-37.397,-4.7053
11.525,107.14,-37.402,-4.7028
11.526,107.1,-37.407,-4.7003
11.527,107.06,-37.412,-4.6978
11.528,107.03,-37.416,-4.6954
11.529,106.99,-37.421,-4.6929
11.53,106.95,-37.426,-4.6904
11.531,106.91,-37.43,-4.6879
11.532,106.88,-37.435,-4.6854
11.533,106.84,-37.44,-4.683
11.534,106.8,-37.444,-4.6805
11.535,106.76,-37.449,-4.678
11.536,106.73,-37.454,-4.6756
11.537,106.69,-37.458,-4.6731
11.538,106.65,-37.463,-4.6706
11.539,106.61,-37.468,-4.6682
11.54,106.58,-37.472,-4.6658
11.541,106.54,-37.477,-4.6633
11.542,106.5,-37.482,-4.6609
11.543,106.46,-37.486,-4.6585
11.544,106.43,-37.491,-4.6561
11.545,106.39,-37.496,-4.6537
11.546,106.35,-37.5,-4.6513
11.547,106.31,-37.505,-4.6489
11.548,106.28,-37.51,-4.6466
11.549,106.24,-37.514,-4.6442
11.55,106.2,-37.519,-4.6419
11.551,106.16,-37.524,-4.6399
11.552,106.13,-37.528,-4.638
